,id,x0,x1,x2,x3,x4,intrusion,mass,penalized_mass
596,597,3.8807925954461098,1.9513839483261108,0.013007940724492,-4.2014166340231895,-1.7483156360685823,47.67793,3.607004736000008,3.607004736000008
597,598,-3.0857838969677687,-3.464404484257102,-4.864895390346646,0.1809275522828102,2.609163951128721,52.05731,3.2389200000000065,4.670982
598,599,-2.407834799960256,4.861720120534301,3.384154355153441,-1.0673903673887253,2.4466838780790567,44.58191,3.923308224000013,3.923308224000013
599,600,0.6256363727152348,-0.827790442854166,-1.6598221566528082,4.550305977463722,-3.150671860203147,47.78769,3.591546048000008,3.591546048000008
600,601,0.0798048917204141,0.9122269973158836,2.57870820350945,1.1502371169626713,0.1298420410603284,45.5166,3.821076288000005,3.821076288000005
601,602,-1.862310022115708,-4.926545498892665,-2.4555169511586428,-4.467456843703985,-4.271282302215695,60.51942,2.8346492160000043,6.363404000000001
602,603,-3.630652148276568,3.549049599096179,0.8185631688684225,4.284578021615744,-0.6716503575444221,45.72403,3.799434816000008,3.799434816000008
603,604,4.427185272797942,-2.0165682397782803,-4.069081982597709,-0.0977637805044651,4.9699509516358376,46.24397,3.750354432000002,3.750354432000002
604,605,3.448424879461527,3.9716184325516224,-0.7490027230232954,-2.292591230943799,3.1398102827370167,44.48207,3.9363079680000137,3.9363079680000137
605,606,-4.604539396241307,-0.5042476672679186,4.37301735393703,3.344633979722857,-2.43830194696784,47.55634,3.6188881920000138,3.6188881920000138
606,607,-0.2632600348442793,1.5693985391408205,-2.728873128071428,-2.9073914233595133,-2.578484443947673,50.94677,3.313066752000007,4.448874
607,608,1.683747060596943,-2.5552278384566307,2.2272269520908594,1.4554191287606957,1.7201157379895449,45.65828,3.8072712960000032,3.8072712960000032
608,609,1.7656109295785427,4.328062981367111,4.443972837179899,4.527305560186505,-1.3219477329403162,42.18158,4.205217600000005,4.205217600000005
609,610,-0.0227047596126794,-0.2942860033363104,-0.512036457657814,-1.1245698761194944,3.1196857150644064,47.03433,3.661894656000003,3.661894656000003
610,611,-4.52298074029386,1.3789696153253317,1.5312756970524788,0.1262658182531595,2.0197777450084686,47.36579,3.634557696000004,3.634557696000004
611,612,3.6886749416589737,-2.892142627388239,-3.590844850987196,-4.221899276599288,-3.6618760973215103,53.35923,3.150226944000009,4.931366000000001
612,613,4.667893098667264,1.1026550643146038,-1.2859328277409077,-3.286846987903118,-4.487975258380175,49.15828,3.469383360000009,3.469383360000009
613,614,-3.5486357286572456,-4.589629778638482,3.601812645792961,2.3064346984028816,1.130188312381506,48.15679,3.5640069120000115,3.5640069120000115
614,615,-1.6219073347747326,3.192605907097459,-4.613670222461224,-1.4443913847208023,3.770628878846765,47.94873,3.5805559680000125,3.5805559680000125
615,616,0.1615161728113889,-2.226530835032463,0.4204639978706836,2.962367460131645,-0.5684815999120474,47.21411,3.643892352000008,3.643892352000008
616,617,0.866343304514885,2.288297284394502,-3.857050258666277,1.3612323440611362,3.651014072820544,45.77019,3.7977050880000087,3.7977050880000087
617,618,-2.325819274410605,-3.273974033072591,1.1868638545274734,-3.04552411660552,-2.0113953668624163,52.47348,3.2024246400000065,4.754216000000001
618,619,-2.845382103696465,4.651759909465909,-2.042663060128689,3.203983511775732,-3.0890069529414177,47.70457,3.606278976000008,3.606278976000008
619,620,3.962502982467413,-1.1842365190386772,2.835292983800173,-2.3892957903444767,1.2937485799193382,45.6832,3.806699328000013,3.806699328000013
620,621,2.9835798870772123,2.8275568410754204,2.014604192227125,-0.199346886947751,0.5573513545095921,44.19915,3.9650567040000055,3.9650567040000055
621,622,-3.8194130174815655,-1.2949228566139936,-3.0977269262075424,4.1488158237189054,-3.7619019858539104,51.67422,3.273473088000009,4.594363999999999
622,623,-0.7269129529595375,0.2301018964499235,3.9608309045434,-4.600701415911317,-1.099851680919528,48.63843,3.514902336000006,3.514902336000006
623,624,2.4701227713376284,-4.244267847388983,-1.0049582831561563,1.051171636208892,4.460041942074895,46.41493,3.729545856000008,3.729545856000008
624,625,2.0316362753510475,0.3609634656459093,0.6768692377954721,-1.741366619244218,-3.3268668595701456,48.49858,3.5251735680000005,3.5251735680000005
