id,x0,x1,x2,x3,x4,intrusion,penalized_mass,mass
615,-1.6219073347747326,3.192605907097459,-4.613670222461224,-1.4443913847208023,3.770628878846765,47.94873,3.5805559680000125,3.5805559680000125
616,0.1615161728113889,-2.226530835032463,0.4204639978706836,2.962367460131645,-0.5684815999120474,47.21411,3.643892352000008,3.643892352000008
617,0.866343304514885,2.288297284394502,-3.857050258666277,1.3612323440611362,3.651014072820544,45.77019,3.7977050880000087,3.7977050880000087
618,-2.325819274410605,-3.273974033072591,1.1868638545274734,-3.04552411660552,-2.0113953668624163,52.47348,4.754216000000001,3.2024246400000065
619,-2.845382103696465,4.651759909465909,-2.042663060128689,3.203983511775732,-3.0890069529414177,47.70457,3.606278976000008,3.606278976000008
620,3.962502982467413,-1.1842365190386772,2.835292983800173,-2.3892957903444767,1.2937485799193382,45.6832,3.806699328000013,3.806699328000013
621,2.9835798870772123,2.8275568410754204,2.014604192227125,-0.199346886947751,0.5573513545095921,44.19915,3.9650567040000055,3.9650567040000055
622,-3.8194130174815655,-1.2949228566139936,-3.0977269262075424,4.1488158237189054,-3.7619019858539104,51.67422,4.594363999999999,3.273473088000009
623,-0.7269129529595375,0.2301018964499235,3.9608309045434,-4.600701415911317,-1.099851680919528,48.63843,3.514902336000006,3.514902336000006
624,2.4701227713376284,-4.244267847388983,-1.0049582831561563,1.051171636208892,4.460041942074895,46.41493,3.729545856000008,3.729545856000008
625,2.0316362753510475,0.3609634656459093,0.6768692377954721,-1.741366619244218,-3.3268668595701456,48.49858,3.5251735680000005,3.5251735680000005
626,-1.001796601340175,-3.768516220152378,-4.279216239228845,2.645857995375991,2.30962528847158,49.53547,3.4346574720000023,3.4346574720000023
627,-4.178522797301412,2.6850604452192783,2.7985699754208326,-3.604946630075574,2.7846723049879074,47.41364,3.632465088000012,3.632465088000012
628,2.7880156971514225,-1.795660750940442,-2.323474241420626,2.0078645180910826,-1.6117911040782928,48.01631,3.5711245440000066,3.5711245440000066
629,4.308787947520614,4.83576106838882,-2.5190105196088552,0.4429150186479091,-0.2382023073732853,44.76488,3.906588096000002,3.906588096000002
630,-2.652858067303896,-0.7250034622848034,2.36865877173841,-3.9247783459723,4.065512102097273,48.02238,3.574003392000008,3.574003392000008
631,-1.902584731578827,2.120813764631748,-0.8807070273905993,4.826035890728235,0.7999048475176096,45.45102,3.8259406080000113,3.8259406080000113
632,1.1357215885072949,-3.713103635236621,4.153503524139524,-0.8063065074384212,-4.782854309305549,49.56156,3.4381566720000087,3.4381566720000087
633,0.5902441777288914,3.648288985714317,-0.0846073683351278,-4.908890053629875,1.6226536314934492,47.2476,3.649003776000012,3.649003776000012
634,-1.356801213696599,-2.036385554820299,4.959383150562644,0.7234547287225723,-2.793055372312665,47.80595,3.5897731200000003,3.5897731200000003
635,-3.199298707768321,0.6598275154829025,-3.314991565421224,-0.5260839685797691,-2.340305782854557,52.0395,4.667419999999999,3.234779712000008
636,4.853703565895557,-4.751126682385802,1.5628882218152285,3.841611780226231,3.3550678566098213,43.99261,3.994365312000009,3.994365312000009
637,3.3326172176748514,1.858419040217996,3.242952758446336,3.5315600875765085,4.793982673436403,41.12934,4.335531264000006,4.335531264000006
638,-4.725258499383926,-2.7672678232193,-1.8693019542843103,-2.081253444775939,-0.8086300455033779,54.43425,5.146369999999999,3.082245696000005
639,-0.4556977935135364,3.830875214189291,0.2322915475815534,1.6682756412774324,-4.095848081633449,47.08937,3.662492544000001,3.662492544000001
640,1.4864551182836294,-0.4429263714700937,-4.733573896810412,-2.718951357528568,0.2661350835114717,50.57771,4.375062,3.346147584000009
641,1.5280046220868826,0.0020807329565286,3.429434187710285,1.8763364106416704,-4.62085610255599,46.65837,3.707208000000004,3.707208000000004
642,-0.4190406389534473,-4.112763330340385,-1.682820599526167,-3.716907128691673,0.9475077874958516,52.23336,4.706192,3.223409472000005
643,-4.761845916509628,3.029318582266569,0.0482897274196147,2.532593347132206,3.912417041137816,45.56676,3.817184832000012,3.817184832000012
644,3.2911565247923136,-1.436798581853509,-4.917575791478157,-1.8741273507475853,-0.3959290962666273,50.16331,4.292182000000001,3.381124032000013
645,4.895241744816303,4.491516416892409,-0.2692196890711784,-0.929304575547576,-1.4637561608105898,44.80624,3.902017536000002,3.902017536000002
646,-3.162633804604411,-1.083888504654169,4.774770755320787,4.722532713785768,2.94715347699821,44.20312,3.965670144000011,3.965670144000011
647,-1.393376113846898,2.4796734750270844,-3.1278996355831623,-4.026958299800754,2.152640707790852,49.43295,3.4423539840000017,3.4423539840000017
648,0.5487769283354282,-3.368843188509345,1.7499800771474838,0.3211686480790376,-3.4791776910424232,49.58425,3.428866944000006,3.428866944000006
649,1.0942644719034431,3.294269992038608,-2.683519385755062,3.797319298610091,0.4266282729804516,45.10165,3.86765280000001,3.86765280000001
650,-1.9391685724258425,-2.3854964040219784,2.204149831086397,-0.550805265083909,-3.940636608749628,50.82004,4.423528,3.325885056000011
651,-2.6162021048367023,1.008911244571209,-0.7137948460876942,0.6999612879008055,-0.9583520796149968,48.72914,3.5000864640000047,3.5000864640000047
652,4.350336259230971,-4.397090105339885,4.320415630936623,-4.951873617246747,4.629220748320222,46.0717,3.782203200000001,3.782203200000001
653,2.746547255665064,1.5093106497079134,0.8443916216492653,-2.771695200353861,3.5095323529094458,45.14356,3.8637267840000016,3.8637267840000016
654,-4.215098889544606,-3.121289126574993,-4.1116939298808575,1.6350231133401394,-2.180592054501176,54.26136,5.111792000000001,3.09339648000001
655,-0.9651281218975782,4.184909332543612,2.6334509067237377,-2.115752901881933,-2.9582636058330536,47.25937,3.645181440000006,3.645181440000006
656,2.07317803055048,-0.0938403327018022,-2.4885933846235275,3.47748825326562,1.4724629372358322,45.68447,3.8033573760000015,3.8033573760000015
657,2.428663866594434,4.061943329870701,2.162595270201564,-4.35468440875411,-0.1059426181018352,45.83383,3.7926403200000127,3.7926403200000127
658,-0.7634985819458961,-0.5750460457056761,-2.949735773727298,0.0129708088934421,4.247573856264353,47.5668,3.610322496000004,3.610322496000004
659,-3.782754074782133,1.6597043257206678,3.8152430299669504,-1.23649874702096,0.6575171370059252,47.10376,3.659611968000007,3.659611968000007
660,3.0251311790198088,-2.626007180660963,-1.1505460832268,4.39580550417304,-4.956008745357394,48.27822,3.5548571520000043,3.5548571520000043
661,3.9210363291203976,0.8218973316252232,-4.002027930691838,2.8406264912337065,-3.184461267665029,47.481,3.6286721280000127,3.6286721280000127
662,-2.881956407800317,-4.8557518888264894,1.041886257007718,-1.546559976413846,2.4827618431299925,50.48726,4.356972000000001,3.36270355200001
663,-2.289153775200248,3.4587390441447496,-1.8952821847051384,2.202919041737914,2.652432881295681,45.81372,3.789920448,3.789920448
664,0.9078820794820786,-1.94579366594553,2.9826739337295294,-3.409853959456086,-1.7938731238245964,49.12595,3.4707329280000003,3.4707329280000003
665,0.2030638884752988,2.0173138938844204,-1.4119514543563128,-2.4322525691241026,4.925310220569372,46.16962,3.754145664000008,3.754145664000008
666,-1.5852519683539867,-3.5498703364282846,3.475794093683362,3.1805228162556887,-0.6292981095612049,47.20323,3.650050944000005,3.650050944000005
667,-3.5852201655507088,4.9276690278202295,-4.485172098502517,-3.070274656638503,-4.236731445416808,53.31119,4.921758000000002,3.1600920960000027
668,4.626435386016965,-0.9132754802703856,0.5489621963351965,1.3169141951948404,0.0975796673446893,45.19094,3.8567491200000026,3.8567491200000026
669,3.730214908719063,2.551662847399712,4.571860460564494,0.9970920160412788,1.763516729697585,42.1931,4.199660352000007,4.199660352000007
670,-4.486314048990607,-1.5659087058156729,-0.3841487597674131,-4.635214619338512,-2.624479690566659,55.63585,5.38669,3.0198493440000003
671,-0.0592826399952173,0.5010606255382299,1.4058675710111856,4.115573391318321,-2.4716512113809586,46.0886,3.762357120000004,3.762357120000004
672,1.7241406999528408,-3.968356270343065,-3.716252902522683,-0.2520842105150223,3.175753802061081,49.02811,3.480331968000003,3.480331968000003
673,1.6422780230641365,2.898340914398432,-0.933004766702652,-3.156751003116369,-3.616319801658392,49.06281,3.4747729920000108,3.4747729920000108
674,-0.2998367231339216,-1.38524298556149,4.189015384763479,2.4999667145311832,1.9765100069344044,44.65408,3.913073280000012,3.913073280000012
675,-4.567871512845159,0.3008669335395098,-2.542391624301672,-1.252030078321695,3.083608942106366,49.93479,3.396477312000004,3.396477312000004
676,3.4899660386145115,-4.334568865597248,2.4137085303664207,3.091211672872305,-1.28815951757133,46.18565,3.757197312000013,3.757197312000013
677,4.385728752240539,2.217508442699909,2.7657999098300934,4.651277763769031,-0.6103566754609346,42.28285,4.190830272000012,4.190830272000012
678,-3.667235393077135,-3.1836586724966764,-2.2684251703321934,-0.946846203878522,3.815098283812404,50.62979,4.385477999999999,3.341473344000007
679,-1.825653463602066,4.580990104004741,0.6339509226381779,0.3051409777253866,1.1626220121979711,45.50547,3.821347584000004,3.821347584000004
680,0.1213537994772195,-1.093940269201994,-4.253694154322147,-4.096694523468614,-4.523003287613392,55.68705,5.396930000000001,3.013374528000004
681,0.6671739555895329,1.1881066113710403,0.1799198985099792,-0.075499964877963,1.2578038685023785,46.18535,3.750516864000006,3.750516864000006
682,-2.371170492842793,-4.65555495582521,-4.697983358055353,4.326337920501828,-3.055656496435404,53.51384,4.962288000000001,3.159905472000013
683,-3.1223593931645155,3.2780766393989325,3.2196455635130405,-4.421932315453887,-1.9653989281505344,49.0139,3.48140332800001,3.48140332800001
684,3.839324750006199,-2.2924749739468098,-1.824330873787403,1.1761940363794563,3.607611889019609,45.66585,3.8061930240000095,3.8061930240000095
685,2.943267012014985,4.242606665939093,-3.3478403091430664,1.4911291375756264,4.4923055078834295,43.60575,4.035807936000002,4.035807936000002
686,-4.023309648036957,-0.2283655945211649,1.6180112026631832,-2.852114997804165,-1.1344037298113108,50.81852,4.423224,3.325527360000011
687,-0.8450575359165668,1.293494114652276,-0.1274470053613186,3.3961648494005203,-3.804255425930023,47.62638,3.607758144000009,3.607758144000009
688,2.188413506373763,-2.8262032568454742,4.98483132570982,-2.260555252432823,0.6019932776689529,46.4478,3.727662336000012,3.727662336000012
689,2.001232411712408,1.7876302357763052,-4.666348183527589,0.6106635183095932,-1.5793764404952526,48.50582,3.531765888000013,3.531765888000013
690,-1.19576514698565,-2.676952425390482,0.4557481501251459,-3.7716425210237503,2.7496633864939213,49.73807,3.4197586560000133,3.4197586560000133
691,-4.287349721416831,3.76010537147522,-1.308933673426509,4.980366118252277,2.267731102183461,45.32138,3.845314944000005,3.845314944000005
692,2.515605017542839,-0.3526301588863134,3.647090150043368,-0.6372920796275139,-3.2823784183710814,46.75736,3.693185280000011,3.693185280000011
693,4.1198517847806215,3.719073021784425,1.498123025521636,-1.577226584777236,-4.818950118497014,46.39116,3.738564288000013,3.738564288000013
694,-2.687995173037052,-2.1267057210206985,-3.536025872454047,2.7855482045561075,0.8337121736258268,49.84327,3.407120064000013,3.407120064000013
695,-2.169958185404539,0.7305925898253918,4.401437165215612,-3.46647004596889,4.11104928702116,46.03994,3.767326848000005,3.767326848000005
696,1.0221662651747463,-4.841427663341165,-0.4862842429429292,2.170719401910901,-0.2814510092139244,48.70973,3.507136704000005,3.507136704000005
697,0.31829334795475,4.750304715707898,3.908226853236556,3.695806181058288,3.31273352727294,41.38803,4.302087552000011,4.302087552000011
698,-1.4651682879775765,-0.6590830907225609,-0.9697528090327978,-1.9413808826357128,-2.2956828959286213,51.11654,4.482828,3.2948173440000006
699,-3.3934225235134363,2.0353383012115955,1.9915294367820024,1.8068775068968528,-2.760772770270705,47.69786,3.597675264000011,3.597675264000011
700,4.823144432157278,-3.647164227440953,-3.052370743826032,-2.555894898250699,1.5880824718624351,48.94839,3.4886522880000075,3.4886522880000075
701,3.2192118000239134,0.4464150499552488,-2.075737053528428,-4.7409615851938725,0.3121506329625845,48.93476,3.488878656000005,3.488878656000005
702,-4.9924820475280285,-3.8344413600862026,2.8900380525738,0.8766942285001278,-4.1392693016678095,52.42604,4.744727999999999,3.214102464000001
703,-0.4912905767560005,2.770531140267849,-3.899664608761668,-0.3715545497834682,-0.8445557206869125,48.92358,3.4889806080000003,3.4889806080000003
704,1.2970632780343294,-1.861604927107692,1.2126899790018797,4.010749105364084,4.827314019203186,43.67397,4.021325568,4.021325568
705,1.3599923625588417,4.61208245716989,-4.161815345287323,-2.022137073799968,1.891106916591525,46.90053,3.6840648960000113,3.6840648960000113
706,-0.6041045766323805,-1.223981026560068,0.8724146150052547,3.629700215533376,-3.687004270032048,48.02151,3.567758400000009,3.567758400000009
707,-4.850166710093617,2.3268017172813416,-2.362902220338583,-2.6210211124271154,-1.3297810778021812,52.11081,4.681682,3.2297564160000123
708,3.1857077218592167,-3.23549791239202,2.524747662246228,1.7271058354526758,2.968818061053753,44.61643,3.9213037440000016,3.9213037440000016
709,4.711343115195632,0.1915780548006296,2.3299640417099,0.782289169728756,3.880986962467432,42.80602,4.125434112000004,4.125434112000004
710,-3.3294044621288776,-4.282724633812904,-2.7920607663691044,-4.810954369604588,-0.5201387219130993,57.39218,5.7379560000000005,2.931755904000008
711,-1.5000295639038086,2.867253702133894,4.270475152879953,3.9397571980953217,-4.422795278951526,45.42249,3.834200448000008,3.834200448000008
712,0.4591751936823129,-1.2551976833492515,-0.6856297329068184,-0.4669634997844696,1.2188073713332417,47.85647,3.5799909120000084,3.5799909120000084
713,1.0080587305128574,1.3393111992627382,4.763685911893845,-3.8663635961711407,-2.999460408464074,47.53731,3.622112640000008,3.622112640000008
714,-2.047385098412633,-2.931753657758236,-0.202160719782114,0.5403547175228596,1.3580202218145132,49.08764,3.4696978560000007,3.4696978560000007
715,-2.781484154984355,4.3664720840752125,1.8365583755075927,-0.709190983325243,3.697828650474548,44.89437,3.888440640000004,3.888440640000004
716,4.163119681179524,-0.2558670658618212,-3.27571514993906,4.8840501718223095,-1.899528130888939,46.09896,3.7677329280000063,3.7677329280000063
717,2.637168997898698,3.154215617105365,-1.5960995852947235,2.703868029639125,-1.2491814978420734,45.2107,3.855598272000008,3.855598272000008
718,-4.30254265666008,-2.264968510717153,3.281799014657736,-1.6442565340548754,4.450689908117056,47.86569,3.5908151040000003,3.5908151040000003
719,-1.15114601328969,1.14229466766119,-4.92849936708808,2.105298927053809,0.5313052330166101,48.68263,3.5121271680000063,3.5121271680000063
720,1.909170961007476,-4.550000010058284,0.1154723390936851,-3.546535978093744,-3.889674013480544,52.83592,4.826704000000001,3.181180608000003
721,2.339064534753561,0.6982843019068241,-0.3950812760740518,4.246574183925986,2.6789848785847425,43.64012,4.024850688000001,4.024850688000001
722,-0.8701495919376612,-4.712602840736508,4.639072278514504,-0.1406122837215662,-1.6647854913026094,48.91345,3.492759744000012,3.492759744000012
723,-3.949527135118842,3.608563812449576,-3.629521755501628,1.110077826306224,-3.397165723145008,50.79541,4.418602,3.341193408000001
724,2.841230109333992,-2.0760824158787727,1.258204383775592,-4.502695174887776,2.2261059656739235,47.78479,3.6005817600000127,3.6005817600000127
725,3.815585123375058,3.870619721710682,3.5623622592538595,-2.947512436658144,0.9239384718239309,43.84425,4.010038272000013,4.010038272000013
726,-2.9702796414494514,-0.4032489191740751,-1.5597389545291662,1.4201427809894085,-4.753069784492254,51.84222,4.627963999999999,3.2544218880000004
727,-2.4742153100669384,1.819942919537425,0.53788629360497,-2.3305570892989635,-0.2252644579857587,48.75565,3.4960809600000085,3.4960809600000085
728,0.7398722600191832,-2.8057722561061382,-4.418142335489392,3.3017471618950367,4.211256103590131,47.15855,3.655971072000011,3.655971072000011
729,0.0390591472387313,2.723498120903969,0.9919177647680044,2.4036452174186707,-2.195465350523591,45.9005,3.7827043200000094,3.7827043200000094
730,-1.771267494186759,-1.757270460948348,-3.973852684721351,-3.2286614179611206,3.368928423151374,51.28112,4.515744000000001,3.2934746880000088
731,-3.672666260972619,0.321333697065711,3.108517350628972,3.020915500819683,1.6539616137742996,45.68095,3.8029841280000087,3.8029841280000087
732,4.517054762691259,-3.808155823498964,-2.003832506015897,-1.3467421010136604,-2.670564353466034,50.13515,4.286550000000002,3.3820295040000032
733,3.5429960023611784,2.160424795001745,-2.824073815718293,-1.0269260313361883,-4.180881325155497,48.73463,3.5109313920000105,3.5109313920000105
734,-4.651598464697599,-3.673445219174027,2.0539009664207697,4.585849354043603,0.1973692886531353,48.34812,3.5472418560000136,3.5472418560000136
735,-0.1674968376755714,4.7973421309143305,-1.200639484450221,-4.163717804476619,4.741901392117143,45.88419,3.784641408,3.784641408
736,1.6379373241215944,-0.7634125649929047,3.843255890533328,0.2234710473567247,-0.9152497258037328,45.86779,3.785443200000002,3.785443200000002
737,1.8664381559938192,2.35085342079401,1.6655674949288368,3.2465460803359747,1.0426862072199583,43.42046,4.050953856000003,4.050953856000003
738,-0.0928045995533466,-3.336530132219196,-3.378427755087614,-2.351577887311578,-4.55992785282433,55.82496,5.424512,3.018848832000001
739,-4.423402845859528,4.4408978801220655,4.856594782322645,1.3967566471546888,-0.3445516154170036,45.11203,3.867535296000008,3.867535296000008
740,3.61738302744925,-0.9733745269477369,-0.0212898105382919,-3.0050788540393114,4.017432890832424,46.0342,3.7685571840000014,3.7685571840000014
741,4.591594375669956,3.079942110925913,-4.826058708131313,-4.565138835459948,2.871508840471506,47.18745,3.661282944000005,3.661282944000005
742,-3.4443180542439222,-1.547308163717389,0.2862008102238178,1.091578882187605,-1.5441991202533245,50.01463,4.262445999999999,3.388690944000003
743,-1.6970330197364092,0.1309053320437669,-1.7766317911446097,-0.1567463390529155,-3.589160991832614,51.08871,4.477262000000001,3.305289024000013
744,0.2671022154390812,-4.145071245729923,3.1892383843660355,4.186495412141085,2.106211604550481,45.24213,3.85361107200001,3.85361107200001
745,0.8144109789282084,4.08057963475585,-2.259962074458599,0.0833599269390106,-3.98705736733973,48.22604,3.5567130240000133,3.5567130240000133
746,-2.245867997407913,-0.04680254496634,2.6961186714470387,-4.259884208440781,0.3166557010263204,49.24418,3.458600640000004,3.458600640000004
747,-2.8960460610687733,1.4830298814922571,-4.342913795262575,4.4920482859015465,4.548759907484055,46.20751,3.753426816000008,3.753426816000008
748,4.043627297505736,-2.9962030053138733,0.7791256159543991,-1.164671815931797,-1.0339979082345965,47.79562,3.5954444160000016,3.5954444160000016
749,3.069730047136545,1.0351970046758652,4.099976606667042,-1.4796106424182651,-2.0755702443420887,45.64907,3.812387904,3.812387904
750,-3.874835791066289,-4.522171830758452,-0.7876878790557384,2.922227242961526,3.56092294678092,48.89873,3.494814336000005,3.494814336000005
751,-0.641954867169261,3.3986042346805334,2.422294747084379,-3.329714564606548,1.5333756897598505,46.12943,3.757646592000008,3.757646592000008
752,2.413450665771961,-2.4325290508568287,-2.6119110733270645,2.268411787226796,-2.8630887623876333,49.09275,3.472170624000001,3.472170624000001
753,2.146978424862027,3.588784569874406,2.8986534755676985,-0.4856194835156202,4.308496145531535,42.61095,4.149674496000011,4.149674496000011
754,-1.0671471431851387,-1.9768812507390976,-2.145265443250537,3.8771553058177233,-0.0107582379132509,48.15895,3.5543698560000085,3.5543698560000085
755,-4.064429979771376,0.873741339892149,1.1236231867223978,-4.871191373094916,-4.850996471941471,54.04177,5.067874,3.102224832000011
756,2.721473081037402,-4.96504039503634,-3.754337588325143,0.7659980747848749,0.7088981941342354,49.82083,3.4161264000000107,3.4161264000000107
757,4.247271176427603,1.6078648623079062,-1.0589444357901812,1.7059363052248957,2.402310539036989,43.92006,3.9961918080000105,3.9961918080000105
758,-2.543524065986276,-2.516713533550501,4.0533914137631655,-2.676369734108448,-3.260097559541464,51.02715,4.46495,3.3115703040000053
759,-1.9629284646362064,3.931902796030045,-3.0439368542283773,3.5719862580299377,-1.8403034191578629,47.31603,3.639892032000005,3.639892032000005
760,1.2463239580392838,-0.5439540650695562,1.921857139095664,-2.045671939849853,2.542450772598386,46.25146,3.746345472000007,3.746345472000007
761,0.5433281790465117,0.6066157948225737,-3.4883166570216417,-3.645067792385817,-0.7392718736082315,50.85881,4.431282,3.3210967680000065
762,-1.26206798478961,-4.014168586581945,1.4676878321915865,1.972588021308184,4.8788906540721655,46.2819,3.7429741440000015,3.7429741440000015
763,-3.244946338236332,2.57916908711195,-0.6143685337156057,-1.7793323285877705,0.0219254940748214,48.98183,3.480297408000002,3.480297408000002
764,4.949609832838178,-1.689769355580211,4.50774728320539,2.602971326559782,-4.317183941602707,45.07394,3.873025152000012,3.873025152000012
765,3.4235166758298874,4.900167332962155,0.3275205474346876,4.788031904026866,-2.5730926729738712,43.22532,4.0809381120000126,4.0809381120000126
766,-4.766166349872947,-0.789409689605236,-4.560220194980502,-0.8491551596671343,1.8685421161353588,52.30871,4.721262000000001,3.218555520000013
767,-0.3659904096275568,1.9117637164890768,3.69463630951941,0.4027558770030737,3.270922685042024,43.89766,3.996608256000012,3.996608256000012
768,1.4442979358136654,-3.5040536243468523,-1.339493105188012,-3.960016528144479,-2.4107324983924627,52.7098,4.8014800000000015,3.1894577280000003
769,1.406866442412138,1.8792434502393007,-3.381758593022824,4.215643014758825,-3.5061533842235804,47.39303,3.638037888000004,3.638037888000004
770,-0.3765665832906961,-3.491064570844173,1.652390230447054,-0.1862324215471744,2.1794540341943502,47.70309,3.6019278720000045,3.6019278720000045
771,-4.804515754804015,4.906404335051775,-0.0155508704483509,1.0630773939192295,2.9545174539089203,45.86207,3.788809344000013,3.788809344000013
772,3.412022590637207,-0.8151779789477587,4.872170463204384,-4.535087700933218,-1.4709577709436417,47.01323,3.674721600000014,3.674721600000014
773,4.932947577908635,2.614435954019428,0.3023964539170265,-2.97503181733191,-0.4275584407150745,45.72251,3.803639040000001,3.803639040000001
774,-3.2786985859274864,-1.705505009740591,-4.819699954241514,1.3682498689740896,3.944189753383398,49.78953,3.417489792000003,3.417489792000003
775,-1.2772019766271114,0.6025150045752525,3.1754413060843945,-2.3810503352433443,0.959678003564477,47.10044,3.6581500800000057,3.6581500800000057
776,0.5111041944473982,-3.990536509081721,-1.7805825918912888,3.275708509609103,-4.633169686421752,50.93815,4.447150000000001,3.3256465920000062
777,1.215016394853592,3.916510557755828,2.731192596256733,2.2982012573629618,1.4601327013224363,42.89325,4.113548928000005,4.113548928000005
778,-1.9820288475602863,-0.5090304650366306,-2.234582584351301,-3.3585552033036947,-2.946095736697316,53.70457,5.000433999999999,3.135010176000014
779,-2.5733081344515085,1.631229817867279,0.7465360872447491,2.891867952421308,-2.1488122269511223,47.32213,3.6351728640000025,3.6351728640000025
780,4.229694288223982,-2.5205473508685827,-4.365818575024605,-1.4514113496989012,3.47791489213705,47.9361,3.5842970880000102,3.5842970880000102
781,2.708455203101039,0.8869973663240671,-0.8112124726176262,-1.1364684253931046,4.622002486139536,44.95139,3.8823736320000015,3.8823736320000015
782,-4.099420364946127,-4.997827783226967,4.066767115145922,4.461694285273552,-0.9509904496371746,48.42081,3.545862912,3.545862912
783,-1.081078164279461,3.5626730136573315,-2.5859116204082966,-4.28873848170042,-3.9138161670416594,51.83732,4.626984,3.2526645120000004
784,2.111074896529317,-1.9703008327633145,2.457988485693932,0.1131345704197883,0.3996644634753465,46.24659,3.7459393920000057,3.7459393920000057
785,2.390991263091564,3.4341762214899063,-2.110191853716969,-2.0547088608145714,-1.767061585560441,47.68633,3.606904512000006,3.606904512000006
786,-0.64732457511127,-2.4485698994249105,2.9240333009511232,3.5825157538056374,2.625458976253867,45.04168,3.872280384000004,3.872280384000004
787,-3.898818688467145,1.0320117976516483,-3.786926930770278,-2.666762992739677,2.475553676486016,50.95243,4.450006000000001,3.315819456000013
788,3.062836844474077,-4.499455261975527,1.1007182206958532,1.696048155426979,-3.177090734243393,48.4608,3.533029056000004,3.533029056000004
789,4.0419025626033545,1.4495941065251827,4.029866484925151,0.7561046350747347,-4.924237821251154,45.37037,3.842781696000011,3.842781696000011
790,-2.924626413732767,-2.98229836858809,-1.0921535920351744,-4.861588729545474,0.6258895806968212,53.84834,5.029188000000001,3.126176640000006
791,-2.246679589152336,4.086511442437768,1.9478567782789469,3.8876996282488094,4.235253715887666,42.78019,4.126057920000009,4.126057920000009
792,0.7867437694221735,-0.0722657144069671,-3.00824330188334,-0.4946427699178457,-0.0937658455222845,48.90139,3.487010688000003,3.487010688000003
793,0.2409605868160724,0.1444665528833866,1.464357255026698,-3.970854179933667,3.1879139225929976,47.13894,3.6576092160000018,3.6576092160000018
794,-1.701201843097806,-4.178163753822446,-3.501494182273745,0.4114906024187803,-2.4839736986905336,54.10236,5.079991999999999,3.1167365760000063
795,-3.46954177133739,3.054746063426137,4.513485813513398,-0.8389636222273111,-2.656100131571293,47.33474,3.637595520000009,3.637595520000009
796,4.5883434638381,-1.5416433289647102,-0.5987924430519342,4.778732126578689,1.7952995374798777,43.87859,4.001266944000006,4.001266944000006
797,3.609572807326913,4.424590058624744,-4.5440242905169725,2.5936768390238285,0.1049335487186908,45.03636,3.8788727040000026,3.8788727040000026
798,-4.443419948220253,-0.9375354181975126,0.3338790405541658,-1.769136693328619,-4.243941958993673,53.47298,4.954116000000001,3.133722816000009
799,-0.1021430827677249,2.3739132564514875,-1.353290593251586,1.9813079200685024,-0.6562648992985487,46.5963,3.708440064000007,3.708440064000007
800,1.8448927905410528,-3.340058755129576,3.690685918554664,-3.655919078737497,4.95213364250958,46.15705,3.762362304000011,3.762362304000011
801,1.6044909972697496,4.771268721669912,0.887923538684845,-0.4375387355685234,-4.496037075296044,46.62788,3.7121811840000047,3.7121811840000047
802,-0.1838534697890281,-0.7568702939897776,-4.155990574508905,3.910623379051685,1.135799204930663,47.59544,3.6093479040000127,3.6093479040000127
803,-4.684126880019903,2.17371896840632,2.511637154966593,-4.841030016541481,3.807743787765503,48.17056,3.566935872000008,3.566935872000008
804,3.5275572817772627,-3.706270754337311,-2.366318888962269,0.8108436316251755,-0.6031455844640732,48.69844,3.51054604800001,3.51054604800001
805,4.506785701960325,0.3446605056524277,-2.796078324317932,1.7556740809231997,-1.2565396912395954,46.51823,3.7218769920000088,3.7218769920000088
806,-3.709790939465165,-3.81195149384439,2.3162527941167355,-2.651081783697009,3.05182671174407,50.00021,4.259562000000001,3.403954368000006
807,-1.7830648180097342,2.708067735657096,-0.6792042218148708,3.600562149658799,1.9643493089824915,45.10708,3.862543104000013,3.862543104000013
808,0.0004062056541442,-1.7223087139427662,4.2865849658846855,-1.992717748507857,-3.6039966996759176,49.00175,3.480535872000007,3.480535872000007
809,0.7051851134747267,1.815803982317448,-0.2249987423419952,-3.517710315063596,0.6143140327185392,47.84843,3.5852803200000087,3.5852803200000087
810,-2.486929651349783,-2.782102031633258,4.731010552495718,2.075571967288852,-3.81643277592957,48.66281,3.513070656000012,3.513070656000012
811,-3.006490282714367,3.905848441645503,-3.2504024170339108,-1.6725076083093882,-1.1661740764975548,50.07449,4.274417999999999,3.3873240960000106
812,3.801347287371754,-0.4189464263617992,1.871718131005764,2.734250640496612,4.523932449519634,42.56899,4.152050496000009,4.152050496000009
813,2.8224341571331024,3.6148389615118495,3.3175595104694366,4.914418999105692,3.614820633083582,40.64845,4.401392256000003,4.401392256000003
814,-3.98052996955812,-2.101888852193952,-1.570185963064432,-0.7374570332467556,-1.9727700762450693,53.12683,4.884886000000001,3.1638470400000007
815,-0.8880324009805918,0.6658021826297045,0.0821960903704166,0.5106320045888424,-3.08246742002666,48.77404,3.4943667840000026,3.4943667840000026
816,2.3089748434722424,-4.699651934206486,-4.951938129961491,-3.837532494217157,1.284777196124196,52.91932,4.843384,3.184040448000012
817,1.880284985527396,1.1653163563460112,4.616234069690108,3.2912314496934414,-0.3082720283418894,43.25547,4.071375360000004,4.071375360000004
818,-1.1531766690313816,-4.553490485996008,-0.4277564492076635,-2.3215814866125584,4.138013711199164,49.68297,3.424982400000012,3.424982400000012
